block_number,block_timestamp_utc,transaction_index,transaction_hash,method,call_scope,tx_from_address,tx_to_address,transfer_log_count,classification,burn_log_count,burn_raw_value,nonburn_raw_value
8944272,2019-11-16 11:58:53 UTC,48,0x42e38c11f94603d33a3ec21e0d24f3064a5c0cfc60b735ddd96899bd94b11729,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,49,0xf96671db7b8b4a14e038245f6b155c11f4ebe2d4c0c1587c3b5a20e09cf86bab,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,50,0x2a19f67f6bef99bc92cd783dabbc6716379846a2b9ceac4435ee2bb436c083cd,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,51,0xe2e825c5fd35cca51e5dc379c78920a619052d168aa138e504f2728e1f93eaa8,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,52,0x7441ac8d50c7f229fbd104cd59770fdae6452a196938eb599f3e35789db9cfc4,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,53,0x1f9c8039b9321d32698423243302b1bf122d86c079c309d72d7c49c4b7400e28,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,54,0x7d14bac546c06732ff130296387a5b695a18d7af1a329e00f77af31635906360,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,55,0x30635adeeb559ca87ccd19b2025c625ddce9e860413260999fe0e8ac0bd90f6c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,56,0x4a3bdfcbce917755a4949738acabf5d5d719c87226e6dc36dcbf6203de42ed03,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,57,0x0d8fb2040e44e4770b284a322da53af6943692ddc534eec43b35c2f93f763b1c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,58,0x6b3596232cbdc9ee1d8b2cae1198d0dd50bec602cdc502a2915c3291b0f6be1e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,59,0x9cc2812c17f1965172dde530bf3ecd348a06afcef2f7d1d7ccb09eeb718176ba,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,60,0xba10d4888986874b7568b8782bab396295f9c63f1528ea7982d4d6def9b2d860,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,61,0x3a5d9dbd536cd334c639f862bca919a38109e95144f620a364c5e910b11a5c61,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,62,0x6c4a971511de4bbd8778ee60fb6b617d0b07bb16510d662d95ff157c75f53f8f,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,63,0xef4ac5138d0e8707703b8d11dabceea069372b9bdfc661d819c228aa2db81ec3,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,64,0x32b52ca80b78d71df30c9056c8dc9ba779c511673b8f63f35d29e4d2f863a86d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,65,0x29f114b2994517f79e436ef517cbc741e41af1a690c5bee80b02c2fc9dba623b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,66,0xe16845e967d13114e5340328e1c3a631cb129b55fbdf4c8279cc8f5e7918769b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,67,0x11c6b036dbdd135a19c24333e298b660d5f43299452acff5bca9b0c808e28198,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,68,0xbe976661c14de22f4ccb13a03f394389dd05580a720e05b0527d627f38a4941e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,69,0x0cc4e9b8cb2b2fbfd54ad0bce8c59e23838dea06be9083aa1416db5993a71c1f,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,70,0x806d3435ad36044609f1648d3a827187bb42a4f4b820e26df0f964daf51bfae1,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,71,0x02db167dbbd4e5f6388bf29b0f8c0454cd7fe27132432241f62482f4b77d474c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,72,0x8aa01e9baf79de1bd56ddd69829550d9600eca50199cee924317e63555fadfd5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,73,0x66eb21a84ef85cf34c63f5fe9449e006d09ff2fb2e24e72061c363668fe05e94,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,74,0x9ec1675b3a589085101bebd626ec36a5783d6b8a06e20cab56cb5480d6031cf6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,75,0x1a74504307377344f6de9925ea155210b050d372bb78c47c1cb5da806052cd4a,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,76,0x44849fe9f886faf66f277a4a3129d2feb4248e13ecac140b95631c4ab922b729,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,77,0xab68c16010830388a5b330253b255735639ebcb302e73d1d02511d910c30a2ba,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,78,0xc2894e52959350149a2c85e3c18d4a1874be9f9fef5b747d25fbf633fd9013cd,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,79,0x96038043ea3a374c91759e6d0ad696da5ac82f6f52422c1034ec2988c404ce5c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,80,0xb798f2cc9dafcba7714726e5fd9642307021e1b7f9119ca38a34d21d8006273a,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,81,0x69125fd515f1ec77d786b2392c42ca4fe0ef3330313e7f65fb68bee4aa7cd847,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,82,0xbfd44e223f06d8b7559f3bae62099a479458412f94988993083927d7983ee5a8,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,83,0x9d69b2beb4a50b8aa84085cf08f8af6bfcd1ac420edf46a983f1f04538a8c916,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,84,0xbae057dd9ae3e4ecc372f6c70d3ba9305b243195dafaf6678d193616b37836db,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944272,2019-11-16 11:58:53 UTC,85,0x6dbe4ed320f9a9c405d578ae175f6f6b416d6380efca4cbfc68419a55cf2b92d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944273,2019-11-16 11:59:00 UTC,143,0xd82f4a3083ced5698b03fbe49d3d406b8d983350950bccb1ea929d2f4162b27d,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944273,2019-11-16 11:59:00 UTC,144,0x872ff9e00bd743735bbb717771a033ec3c243f1adc28eca4407cdeb73a6ebd51,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944273,2019-11-16 11:59:00 UTC,145,0x9eac6af7eb3a58321f87fb1753279c767bdb3dbed3a5e279d4b6f7bcf98737e0,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944274,2019-11-16 11:59:29 UTC,39,0x64ca1a712c5b821161d9933b92e6223fec1c4c5e9ee6b5919bf1c794c865d004,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944276,2019-11-16 11:59:52 UTC,86,0x7e294d438adc7e01bf8039d0e8fcca387481e4cbae0cf15337bb8cbbdcee7d67,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944276,2019-11-16 11:59:52 UTC,87,0x75633f9d991d95ba9b1e3ca296c2c752467644c512e8953bc374e9102f212943,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944277,2019-11-16 12:00:09 UTC,116,0x418dabb64ff0b008078e2c4add0c26b7d29b9aa290440bad36f3b8ac9f90102b,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944283,2019-11-16 12:01:49 UTC,232,0x8ce8abdf755e7803a9673197700fd5c5d1c41d1f2919e43db20b31fc8307b922,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944283,2019-11-16 12:01:49 UTC,233,0x7783dd39a0ecad331e3b60b3b8dfa794647317dcba2e0f629c85a573aa911bd4,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944285,2019-11-16 12:01:54 UTC,35,0xc204de3d227bbe431e702fa7892325b69b5203d24ad24bb9276b57568903b5ac,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944285,2019-11-16 12:01:54 UTC,36,0xa5387f3afb1f1cfaab1200af84ef85826167a45fb2d670b1b1c701b1ed5aa118,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944285,2019-11-16 12:01:54 UTC,37,0x831a211bd1de5f9832720e139dc4bcbb3ead4d335f832e92d8b510de7fefc210,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944285,2019-11-16 12:01:54 UTC,38,0x329074438b368710915a353133848266f0a7ba1a86b0eb6936ba8272c3b15d9a,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944288,2019-11-16 12:02:05 UTC,16,0xbea957b689c25e83d75a713b8a6e47d8eac08c0629182fdc734053e153791ac5,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944288,2019-11-16 12:02:05 UTC,17,0xe08c0a880ab561dc9931a919f8731823d592a58e20a8a53f8dce4639226d1826,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944288,2019-11-16 12:02:05 UTC,18,0x67a6c88489d3757555103ecab82a83354d456dc438d28e478cd98375e2e9ed40,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944290,2019-11-16 12:02:33 UTC,47,0xb0fd93be528000e109e7ee67a11a4b5c15411fb8342d09934646918cb90270f3,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944290,2019-11-16 12:02:33 UTC,48,0x95cef17c116a9d4a046e00e42a329678704def0994b229cf56f11b04e939c5a6,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944291,2019-11-16 12:02:38 UTC,29,0xdbcd7b894136c4306c1618bad98d3fb06ff62a0ef58635c13f8ee753ddb1287c,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944292,2019-11-16 12:02:53 UTC,97,0xad36ecb3796b395dc8fbbfd984424b2694986e3af04c2432bea02e3f2cea5cff,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944292,2019-11-16 12:02:53 UTC,98,0x633ffc41c59519117613575880270cb487d366a647b0d84b47fdcb9f6a4f42d0,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944297,2019-11-16 12:03:56 UTC,138,0xdaa2db65d1a11e5b2d37d1af106d754e96ca54200d723af94bfa3fe876191280,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944297,2019-11-16 12:03:56 UTC,139,0x6614dce464d4fb802a38ca4680e82215293a85f6860d60babaa0cd3283975405,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944298,2019-11-16 12:04:20 UTC,15,0x69391564e9669240069ae4c89a9bb66e2b2cc5e5e058923061f566fd604877f9,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944298,2019-11-16 12:04:20 UTC,16,0x958805d215d7ba276816b7bb33da516ff4c938452dc8209895d39af17030fd32,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944298,2019-11-16 12:04:20 UTC,17,0xbf981ae898ede5b318478358bbb10195b00a8c53366302f287ec6f4b7c66ead7,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
8944299,2019-11-16 12:04:26 UTC,152,0xe5d5abb1eb616667279504c3d9449b933fa19d85ad1ce8d236952b49b882cc5e,"transfer(address,uint256)",direct_contract_call,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,0xcf8335727b776d190f9d15a54e6b9b9348439eee,2,mixed_transfer_and_burn_candidate,1,1197215619000000000000,10774940571000000000000
